,stay,N,S,W,E,NW,SW,NE,SE
[0.7 0.9 0.  3. ],-0.052330872870641774,-0.0827431192749562,-0.06997082267935574,-0.052330872870641774,-0.05680756414193536,-0.09716948368722177,-0.09104653120138456,-0.09594136746642042,-0.05680756414193536
[0.5 0.5 9.  4. ],0.0,0.0,0.0,0.0,0.0,7.92540615162407,0.0,0.13710867941220753,0.0
[ 0.1  0.9  6.  10. ],0.5051313772022848,8.32461283124179,0.699339032429378,0.9042470006571562,0.956860665213866,0.7530455281379981,0.17168359345912937,0.8078685291846346,1.598653927476744
[ 0.1  0.9  5.  10. ],1.0106131049458793,0.9174336104207693,0.841020399433012,0.5480947574488537,0.5989774611311155,0.7396193894345676,1.1432419358640826,8.082400890129183,1.4316389735053705
[ 0.1  0.9  4.  10. ],0.8848607712346365,0.21197867190409375,0.0,0.35277665741976105,7.901019010046796,0.30051822554569885,1.604695616643191,0.2948948752478318,2.1444635853526828
[ 0.3  0.9  3.  10. ],0.6276647923767418,0.06502259877943416,0.4349375959764273,0.8783972101640296,7.744512493914751,0.31200317280775447,0.20240031347090548,0.6870008783487142,0.3144369021485931
[ 0.3  0.9  2.  10. ],0.6571630511466662,0.08547183479074187,2.372251579793041,1.0689460060630809,0.7487362610525542,0.21508668854865665,0.18441026374043568,0.11167043580821795,7.728558573352857
[ 0.3  0.9  1.  10. ],-0.47953452350905995,-0.16495406549345457,6.163392828742347,-0.3749362708587543,-0.38064036680113983,-0.4231988271928427,-0.33031940371980006,-0.2998572522434963,0.8706644674977665
[0.7 0.7 8.  3. ],0.0,0.0,0.0,0.061239488500516005,0.0,0.0,0.0,0.0,0.0
[0.7 0.9 2.  0. ],-0.05680756414193536,-0.06562709361551085,0.0,0.0,0.0,0.0,0.0,0.0,-0.061239488500516005
[0.9 0.7 1.  0. ],0.0,-0.0954391844863298,-0.10346740161638507,-0.19202767096803486,0.0,0.0,-0.06465953467179578,0.0,0.0
[ 0.1  0.9  3.  10. ],0.7818245043528504,0.6273640811468787,1.0558503349814223,0.94994770611642,1.5892970650470588,8.432958806258622,0.6227778122473149,0.4601775524110125,0.127072291687896
[0.5 0.3 0.  7. ],-0.009174552233341767,-0.07225255015909361,-0.05680756414193536,-0.09104653120138456,4.505454767651929,-0.002155677266227015,-0.15179339097521313,-0.07998891013821388,0.0
[0.3 0.3 0.  6. ],-0.07427111445256218,-0.1786941989576408,-0.07205423939639155,-0.06562709361551085,-0.030586781115127377,-0.07852840330803657,-0.05680756414193536,-0.10318895788544517,-0.14827615250021528
[0.3 0.3 0.  5. ],-0.07852840330803657,-0.15872270249480638,-0.04324137625817955,-0.12264035639818364,-0.03915150771782305,-0.09513606588937072,-0.13750983202107317,-0.08791430344242189,-0.038627652786039954
[0.3 0.3 0.  4. ],-0.14113473370086244,-0.05680756414193536,0.0,-0.07427111445256218,-0.06562709361551085,0.0,-0.08691568808220664,-0.13014981330585979,0.0
[ 0.3  0.7  7.  10. ],2.856038729989445,3.4921165102028904,3.141045435279854,1.4063873302821874,2.088422462151232,2.208057456367016,11.346091504456412,3.189014809642404,0.6777362329221606
[0.5 0.5 3.  9. ],0.0,0.11094698295928987,0.07694144834659718,0.9181871174139081,0.06411176402056293,0.11493422544760074,0.0,0.12549958584021198,0.06361034663527768
[0.5 0.5 2.  8. ],0.14449959424235048,0.0,0.0,0.0,0.0,0.20492248597662494,0.0,0.5249845863006004,0.0
[0.7 0.7 1.  7. ],-0.09755038729929445,-0.10843624998529056,-0.07852840330803657,-0.035450733625934615,-0.08691568808220664,-0.09513606588937072,0.5729585711164505,-0.05680756414193536,-0.07427111445256218
[0.7 0.7 0.  6. ],-0.16646790654095614,-0.10945369932199138,-0.13742651386684906,-0.045493249986132314,-0.14827615250021528,-0.07852840330803657,-0.07551164208134943,-0.0827431192749562,-0.1736241434601138
[0.5 0.7 0.  7. ],-0.13014981330585979,-0.18508818439838376,-0.155275457065461,2.3345949193969227,-0.12641395283420181,-0.11488708596509375,-0.13567210317496695,-0.17015267505185563,-0.13805998138541947
