,stay,N,S,W,E,NW,SW,NE,SE
[0.9 0.3 3.  0. ],0.0,-0.0052996925075998996,-0.005765822664129484,0.0,0.0,-0.0059940633645089916,0.0,-0.006765192803089175,-0.006707246132841282
[0.7 0.3 7.  3. ],3.19713452719064,0.08802286041846655,0.020626005437628422,0.010246259506791557,0.0050994005,6.490057618624936,0.12893770145664632,0.01898722264732573,0.021418874602611767
[0.7 0.7 2.  6. ],1.3798523171080548,0.06596158807046798,0.14709961889102305,15.91153410872219,0.060944259075466,0.03643986681838203,0.4688017684917322,0.33426416946954657,0.09480364626571601
[0.9 0.1 6.  4. ],0.0,0.005,0.0,0.005,0.0,0.0061532768635707,0.0,0.0,0.0
[0.7 0.1 5.  2. ],0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005
[0.3 0.3 9.  4. ],0.0051097935264277,0.005654715576911967,0.0,0.0,0.0,0.005050962949367049,0.0,0.12345710218573357,0.0
[ 0.7  0.1 10.   6. ],0.005099899500500001,0.03982641975315958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.7 0.3 3.  3. ],0.11897331355486436,0.005,0.0,0.0,0.0,0.8906286655855371,0.0,0.0,0.005519443324810396
[ 0.1  0.7  7.  10. ],0.005207319976588555,0.0,0.0,0.005643209311841423,0.02019807147361033,0.0,0.016540713468892465,0.15864542578877389,0.0
[0.3 0.7 7.  4. ],0.0,0.008837668672476418,9.67652775888467,0.0102620645960558,0.35737518203137625,0.026533553532224433,0.04563073355226525,0.019760034172198807,0.03954481540922884
[0.7 0.9 2.  2. ],0.021811573287357635,0.06182319312393979,0.05305957860826125,0.04936274169181952,0.043643376398644414,0.05172948013641788,1.1370894132955616,0.030620647033854143,0.029957413576469163
